timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-12 16:18:00+00:00,152800000.0,152800000.0,152607000.0,152607000.0,1.13921626,173915026.28452,BTC-KRW,upbit,1m
2025-11-12 16:19:00+00:00,152608000.0,152831000.0,152607000.0,152800000.0,1.13000053,172612831.92536,BTC-KRW,upbit,1m
2025-11-12 16:20:00+00:00,152800000.0,152831000.0,152624000.0,152800000.0,1.34696583,205709132.58116,BTC-KRW,upbit,1m
2025-11-12 16:21:00+00:00,152799000.0,152833000.0,152777000.0,152812000.0,2.11383806,323021979.42981,BTC-KRW,upbit,1m
2025-11-12 16:22:00+00:00,152812000.0,152829000.0,152703000.0,152704000.0,2.13966813,326909044.3575,BTC-KRW,upbit,1m
2025-11-12 16:23:00+00:00,152707000.0,152769000.0,152624000.0,152646000.0,1.68968481,258023101.93321,BTC-KRW,upbit,1m
2025-11-12 16:24:00+00:00,152646000.0,152646000.0,152477000.0,152506000.0,3.32195604,506619558.32792,BTC-KRW,upbit,1m
2025-11-12 16:25:00+00:00,152506000.0,152813000.0,152487000.0,152732000.0,1.25380547,191418913.1763,BTC-KRW,upbit,1m
2025-11-12 16:26:00+00:00,152732000.0,152739000.0,152596000.0,152607000.0,1.06865445,163148332.37994,BTC-KRW,upbit,1m
2025-11-12 16:27:00+00:00,152648000.0,152672000.0,152637000.0,152671000.0,0.4852802,74082967.16499,BTC-KRW,upbit,1m
2025-11-12 16:28:00+00:00,152650000.0,152672000.0,152583000.0,152672000.0,1.51213357,230827252.89088,BTC-KRW,upbit,1m
2025-11-12 16:29:00+00:00,152672000.0,152830000.0,152672000.0,152803000.0,0.82947994,126734158.01876,BTC-KRW,upbit,1m
2025-11-12 16:30:00+00:00,152810000.0,152810000.0,152693000.0,152810000.0,0.96581094,147540665.36553,BTC-KRW,upbit,1m
2025-11-12 16:31:00+00:00,152810000.0,153178000.0,152810000.0,153100000.0,2.34637192,359107965.01579,BTC-KRW,upbit,1m
2025-11-12 16:32:00+00:00,153117000.0,153358000.0,153033000.0,153333000.0,2.22933673,341599566.51177,BTC-KRW,upbit,1m
2025-11-12 16:33:00+00:00,153333000.0,153352000.0,153222000.0,153222000.0,2.39432151,367044701.97463,BTC-KRW,upbit,1m
2025-11-12 16:34:00+00:00,153320000.0,153353000.0,153221000.0,153333000.0,1.99800277,306251699.27814,BTC-KRW,upbit,1m
2025-11-12 16:35:00+00:00,153333000.0,153369000.0,153231000.0,153231000.0,0.88179642,135190107.1833,BTC-KRW,upbit,1m
2025-11-12 16:36:00+00:00,153230000.0,153328000.0,153230000.0,153292000.0,0.16878861,25873050.17258,BTC-KRW,upbit,1m
2025-11-12 16:37:00+00:00,153291000.0,153291000.0,153154000.0,153154000.0,0.83652139,128179284.83201,BTC-KRW,upbit,1m
2025-11-12 16:38:00+00:00,153154000.0,153154000.0,152984000.0,152984000.0,0.42543408,65132546.33575,BTC-KRW,upbit,1m
2025-11-12 16:39:00+00:00,152984000.0,153137000.0,152965000.0,152965000.0,2.2897699,350292189.01516,BTC-KRW,upbit,1m
2025-11-12 16:40:00+00:00,152965000.0,152988000.0,152800000.0,152821000.0,0.7477831,114326905.78931,BTC-KRW,upbit,1m
2025-11-12 16:41:00+00:00,152847000.0,152847000.0,152743000.0,152847000.0,0.65162743,99562571.53222,BTC-KRW,upbit,1m
2025-11-12 16:42:00+00:00,152847000.0,152980000.0,152820000.0,152937000.0,0.5633547,86125024.4307,BTC-KRW,upbit,1m
2025-11-12 16:43:00+00:00,152886000.0,152946000.0,152821000.0,152886000.0,0.58537154,89484068.79771,BTC-KRW,upbit,1m
2025-11-12 16:44:00+00:00,152885000.0,152885000.0,152726000.0,152726000.0,0.46636246,71266719.5374,BTC-KRW,upbit,1m
2025-11-12 16:45:00+00:00,152731000.0,152912000.0,152693000.0,152819000.0,0.97817846,149402052.84616,BTC-KRW,upbit,1m
2025-11-12 16:46:00+00:00,152864000.0,152864000.0,152600000.0,152600000.0,0.70248262,107248162.68458,BTC-KRW,upbit,1m
2025-11-12 16:47:00+00:00,152600000.0,152621000.0,152514000.0,152532000.0,0.8018173,122304532.33121,BTC-KRW,upbit,1m
2025-11-12 16:48:00+00:00,152532000.0,152620000.0,152486000.0,152498000.0,1.6586561,252989618.65891,BTC-KRW,upbit,1m
2025-11-12 16:49:00+00:00,152617000.0,152620000.0,152291000.0,152581000.0,7.12638135,1086336291.15925,BTC-KRW,upbit,1m
2025-11-12 16:50:00+00:00,152477000.0,152621000.0,152477000.0,152573000.0,0.6130138,93534340.84669,BTC-KRW,upbit,1m
2025-11-12 16:51:00+00:00,152573000.0,152601000.0,152475000.0,152581000.0,1.47989505,225671434.59126,BTC-KRW,upbit,1m
2025-11-12 16:52:00+00:00,152592000.0,152609000.0,152475000.0,152478000.0,0.83915477,127985746.94836,BTC-KRW,upbit,1m
2025-11-12 16:53:00+00:00,152478000.0,152599000.0,152398000.0,152455000.0,0.82373357,125622928.85058,BTC-KRW,upbit,1m
2025-11-12 16:54:00+00:00,152401000.0,152565000.0,152380000.0,152398000.0,1.21648969,185412230.8625,BTC-KRW,upbit,1m
2025-11-12 16:55:00+00:00,152355000.0,152500000.0,152350000.0,152500000.0,0.20592797,31397771.0952,BTC-KRW,upbit,1m
2025-11-12 16:56:00+00:00,152500000.0,152638000.0,152478000.0,152585000.0,1.05479014,160870789.99048,BTC-KRW,upbit,1m
2025-11-12 16:57:00+00:00,152638000.0,152657000.0,152555000.0,152585000.0,0.27350836,41743756.54623,BTC-KRW,upbit,1m
2025-11-12 16:58:00+00:00,152585000.0,152585000.0,152364000.0,152394000.0,0.46831466,71392741.17163,BTC-KRW,upbit,1m
2025-11-12 16:59:00+00:00,152394000.0,152394000.0,152349000.0,152349000.0,0.34296692,52253756.95699,BTC-KRW,upbit,1m
2025-11-12 17:00:00+00:00,152349000.0,152350000.0,152291000.0,152291000.0,1.01492442,154599738.42965,BTC-KRW,upbit,1m
2025-11-12 17:01:00+00:00,152350000.0,152350000.0,152291000.0,152350000.0,0.27941721,42558123.91702,BTC-KRW,upbit,1m
2025-11-12 17:02:00+00:00,152350000.0,152366000.0,152333000.0,152349000.0,0.2719566,41432575.34943,BTC-KRW,upbit,1m
2025-11-12 17:03:00+00:00,152349000.0,152612000.0,152349000.0,152611000.0,0.42566277,64907652.41649,BTC-KRW,upbit,1m
2025-11-12 17:04:00+00:00,152611000.0,152624000.0,152503000.0,152622000.0,0.52218237,79678035.06371,BTC-KRW,upbit,1m
2025-11-12 17:05:00+00:00,152622000.0,152649000.0,152504000.0,152627000.0,0.33667759,51375680.29727,BTC-KRW,upbit,1m
2025-11-12 17:06:00+00:00,152631000.0,152721000.0,152515000.0,152721000.0,0.24577276,37509011.81546,BTC-KRW,upbit,1m
2025-11-12 17:07:00+00:00,152721000.0,152798000.0,152634000.0,152798000.0,1.01425356,154853467.05379,BTC-KRW,upbit,1m
2025-11-12 17:08:00+00:00,152798000.0,152900000.0,152700000.0,152736000.0,0.79852933,122014270.24414,BTC-KRW,upbit,1m
2025-11-12 17:09:00+00:00,152820000.0,152988000.0,152820000.0,152913000.0,0.84781738,129673472.0466,BTC-KRW,upbit,1m
2025-11-12 17:10:00+00:00,152913000.0,152988000.0,152600000.0,152699000.0,1.37460826,210041344.82625,BTC-KRW,upbit,1m
2025-11-12 17:11:00+00:00,152736000.0,152798000.0,152600000.0,152791000.0,0.19142355,29229665.86895,BTC-KRW,upbit,1m
2025-11-12 17:12:00+00:00,152793000.0,152831000.0,152658000.0,152658000.0,0.20802492,31762629.01117,BTC-KRW,upbit,1m
2025-11-12 17:13:00+00:00,152686000.0,152700000.0,152612000.0,152684000.0,0.14652654,22368835.5639,BTC-KRW,upbit,1m
2025-11-12 17:14:00+00:00,152684000.0,152684000.0,152566000.0,152568000.0,0.79380011,121144874.61225,BTC-KRW,upbit,1m
2025-11-12 17:15:00+00:00,152568000.0,152568000.0,152512000.0,152568000.0,0.70024133,106824181.39796,BTC-KRW,upbit,1m
2025-11-12 17:16:00+00:00,152568000.0,152629000.0,152516000.0,152522000.0,0.13391518,20432327.38211,BTC-KRW,upbit,1m
2025-11-12 17:17:00+00:00,152603000.0,152627000.0,152500000.0,152500000.0,1.24838829,190402229.16849,BTC-KRW,upbit,1m
2025-11-12 17:18:00+00:00,152500000.0,152522000.0,152390000.0,152457000.0,1.30608526,199131577.60155,BTC-KRW,upbit,1m
2025-11-12 17:19:00+00:00,152457000.0,152569000.0,152390000.0,152445000.0,2.40637251,367056125.50006,BTC-KRW,upbit,1m
2025-11-12 17:20:00+00:00,152500000.0,152654000.0,152421000.0,152654000.0,0.32563989,49665113.42607,BTC-KRW,upbit,1m
2025-11-12 17:21:00+00:00,152654000.0,152687000.0,152607000.0,152672000.0,0.44298355,67625947.48456,BTC-KRW,upbit,1m
2025-11-12 17:22:00+00:00,152684000.0,152685000.0,152541000.0,152634000.0,1.08627332,165840533.78516,BTC-KRW,upbit,1m
2025-11-12 17:23:00+00:00,152631000.0,152661000.0,152629000.0,152661000.0,0.17292721,26395348.08628,BTC-KRW,upbit,1m
2025-11-12 17:24:00+00:00,152661000.0,152766000.0,152630000.0,152744000.0,0.52865722,80726579.23966,BTC-KRW,upbit,1m
2025-11-12 17:25:00+00:00,152745000.0,152805000.0,152745000.0,152805000.0,0.18633733,28470737.55798,BTC-KRW,upbit,1m
2025-11-12 17:26:00+00:00,152805000.0,152821000.0,152702000.0,152704000.0,0.21180143,32362227.34871,BTC-KRW,upbit,1m
2025-11-12 17:27:00+00:00,152812000.0,152820000.0,152704000.0,152795000.0,0.18045005,27558039.4449,BTC-KRW,upbit,1m
2025-11-12 17:28:00+00:00,152814000.0,152814000.0,152704000.0,152813000.0,0.13940782,21303094.56119,BTC-KRW,upbit,1m
2025-11-12 17:29:00+00:00,152813000.0,152813000.0,152706000.0,152789000.0,1.21707023,185861415.68539,BTC-KRW,upbit,1m
2025-11-12 17:30:00+00:00,152789000.0,152789000.0,152708000.0,152789000.0,0.0175736,2685024.33196,BTC-KRW,upbit,1m
2025-11-12 17:31:00+00:00,152789000.0,152813000.0,152712000.0,152810000.0,0.10570494,16152069.343,BTC-KRW,upbit,1m
2025-11-12 17:32:00+00:00,152810000.0,152811000.0,152712000.0,152809000.0,0.28784878,43963682.32858,BTC-KRW,upbit,1m
2025-11-12 17:33:00+00:00,152809000.0,152862000.0,152720000.0,152862000.0,0.17284128,26413048.98067,BTC-KRW,upbit,1m
2025-11-12 17:34:00+00:00,152837000.0,152987000.0,152837000.0,152878000.0,1.22405532,187124271.12087,BTC-KRW,upbit,1m
2025-11-12 17:35:00+00:00,152902000.0,152903000.0,152879000.0,152903000.0,1.37988149,210987904.4425,BTC-KRW,upbit,1m
2025-11-12 17:36:00+00:00,152903000.0,152903000.0,152712000.0,152886000.0,0.55386787,84650642.69194,BTC-KRW,upbit,1m
2025-11-12 17:37:00+00:00,152886000.0,152900000.0,152811000.0,152900000.0,1.96733856,300805653.02458,BTC-KRW,upbit,1m
2025-11-12 17:38:00+00:00,152900000.0,153022000.0,152900000.0,152998000.0,2.0880868,319413051.18406,BTC-KRW,upbit,1m
2025-11-12 17:39:00+00:00,152998000.0,153270000.0,152998000.0,153190000.0,4.14586046,635031308.46243,BTC-KRW,upbit,1m
2025-11-12 17:40:00+00:00,153194000.0,153369000.0,153149000.0,153149000.0,0.39305863,60231655.89653,BTC-KRW,upbit,1m
2025-11-12 17:41:00+00:00,153211000.0,153214000.0,153140000.0,153140000.0,0.53266414,81591595.0833,BTC-KRW,upbit,1m
2025-11-12 17:42:00+00:00,153140000.0,153140000.0,152900000.0,152900000.0,1.24268324,190167218.30312,BTC-KRW,upbit,1m
2025-11-12 17:43:00+00:00,152914000.0,152914000.0,152830000.0,152831000.0,1.62344478,248136081.78934,BTC-KRW,upbit,1m
2025-11-12 17:44:00+00:00,152831000.0,152831000.0,152811000.0,152831000.0,1.26064777,192654233.83399,BTC-KRW,upbit,1m
2025-11-12 17:45:00+00:00,152831000.0,152981000.0,152831000.0,152967000.0,0.64869742,99145837.07363,BTC-KRW,upbit,1m
2025-11-12 17:46:00+00:00,152945000.0,152945000.0,152720000.0,152720000.0,4.41315656,674377705.49412,BTC-KRW,upbit,1m
2025-11-12 17:47:00+00:00,152882000.0,152906000.0,152735000.0,152859000.0,0.06157637,9411936.49065,BTC-KRW,upbit,1m
2025-11-12 17:48:00+00:00,152851000.0,152851000.0,152620000.0,152620000.0,3.12718725,477566029.69462,BTC-KRW,upbit,1m
2025-11-12 17:49:00+00:00,152682000.0,152699000.0,152620000.0,152699000.0,0.43434887,66316949.39157,BTC-KRW,upbit,1m
2025-11-12 17:50:00+00:00,152634000.0,152660000.0,152539000.0,152623000.0,0.42100682,64250561.9932,BTC-KRW,upbit,1m
2025-11-12 17:51:00+00:00,152539000.0,152623000.0,152539000.0,152623000.0,0.0865558,13208229.68893,BTC-KRW,upbit,1m
2025-11-12 17:52:00+00:00,152622000.0,152623000.0,152513000.0,152623000.0,0.80850424,123387090.94654,BTC-KRW,upbit,1m
2025-11-12 17:53:00+00:00,152623000.0,152623000.0,152570000.0,152622000.0,1.55667915,237584954.52615,BTC-KRW,upbit,1m
2025-11-12 17:54:00+00:00,152622000.0,152699000.0,152622000.0,152699000.0,1.12703633,172018881.36854,BTC-KRW,upbit,1m
2025-11-12 17:55:00+00:00,152699000.0,152699000.0,152698000.0,152699000.0,2.4949828,380981368.99725,BTC-KRW,upbit,1m
2025-11-12 17:56:00+00:00,152699000.0,152852000.0,152699000.0,152852000.0,0.0853772,13049744.34262,BTC-KRW,upbit,1m
2025-11-12 17:57:00+00:00,152851000.0,152852000.0,152689000.0,152783000.0,0.83986618,128328602.04772,BTC-KRW,upbit,1m
2025-11-12 17:58:00+00:00,152782000.0,152783000.0,152721000.0,152782000.0,0.05143982,7858284.51928,BTC-KRW,upbit,1m
2025-11-12 17:59:00+00:00,152782000.0,152782000.0,152721000.0,152782000.0,0.09320216,14239295.69207,BTC-KRW,upbit,1m
2025-11-12 18:00:00+00:00,152782000.0,152852000.0,152721000.0,152852000.0,1.9742888,301635012.37715,BTC-KRW,upbit,1m
2025-11-12 18:01:00+00:00,152852000.0,152852000.0,152851000.0,152852000.0,0.29520816,45123148.2451,BTC-KRW,upbit,1m
2025-11-12 18:02:00+00:00,152852000.0,152852000.0,152851000.0,152852000.0,0.48741126,74501569.91077,BTC-KRW,upbit,1m
2025-11-12 18:03:00+00:00,152852000.0,152852000.0,152850000.0,152852000.0,0.37914184,57952514.36356,BTC-KRW,upbit,1m
2025-11-12 18:04:00+00:00,152852000.0,152913000.0,152851000.0,152913000.0,0.84118992,128579929.93773,BTC-KRW,upbit,1m
2025-11-12 18:05:00+00:00,152913000.0,152913000.0,152853000.0,152853000.0,0.08383695,12815508.75425,BTC-KRW,upbit,1m
2025-11-12 18:06:00+00:00,152900000.0,152913000.0,152853000.0,152853000.0,0.30662541,46885526.05966,BTC-KRW,upbit,1m
2025-11-12 18:07:00+00:00,152898000.0,152912000.0,152735000.0,152782000.0,1.06680593,163014681.6925,BTC-KRW,upbit,1m
2025-11-12 18:08:00+00:00,152781000.0,152797000.0,152693000.0,152785000.0,0.44302283,67667515.39967,BTC-KRW,upbit,1m
2025-11-12 18:09:00+00:00,152786000.0,152786000.0,152683000.0,152751000.0,0.16896388,25808492.49332,BTC-KRW,upbit,1m
2025-11-12 18:10:00+00:00,152692000.0,152786000.0,152663000.0,152670000.0,1.14554279,174915777.36078,BTC-KRW,upbit,1m
2025-11-12 18:11:00+00:00,152670000.0,152680000.0,152663000.0,152668000.0,0.47440583,72426626.12273,BTC-KRW,upbit,1m
2025-11-12 18:12:00+00:00,152668000.0,152680000.0,152640000.0,152680000.0,0.62880259,95989361.6825,BTC-KRW,upbit,1m
2025-11-12 18:13:00+00:00,152680000.0,152680000.0,152639000.0,152680000.0,0.47311299,72216819.8885,BTC-KRW,upbit,1m
2025-11-12 18:14:00+00:00,152640000.0,152680000.0,152623000.0,152680000.0,0.15518733,23687036.43594,BTC-KRW,upbit,1m
2025-11-12 18:15:00+00:00,152680000.0,152680000.0,152624000.0,152680000.0,0.53642841,81901512.30392,BTC-KRW,upbit,1m
2025-11-12 18:16:00+00:00,152680000.0,152680000.0,152650000.0,152680000.0,0.10911592,16659817.585,BTC-KRW,upbit,1m
2025-11-12 18:17:00+00:00,152680000.0,152680000.0,152677000.0,152680000.0,0.30884445,47154370.32144,BTC-KRW,upbit,1m
2025-11-12 18:18:00+00:00,152680000.0,152680000.0,152650000.0,152650000.0,0.7501507,114532416.97237,BTC-KRW,upbit,1m
2025-11-12 18:19:00+00:00,152677000.0,152680000.0,152650000.0,152680000.0,0.08941644,13651834.77667,BTC-KRW,upbit,1m
2025-11-12 18:20:00+00:00,152680000.0,152680000.0,152624000.0,152680000.0,0.12350979,18853899.26288,BTC-KRW,upbit,1m
2025-11-12 18:21:00+00:00,152680000.0,152755000.0,152624000.0,152755000.0,0.24221422,36981371.32031,BTC-KRW,upbit,1m
2025-11-12 18:22:00+00:00,152691000.0,152755000.0,152691000.0,152691000.0,0.03615971,5522901.20512,BTC-KRW,upbit,1m
2025-11-12 18:23:00+00:00,152750000.0,152750000.0,152691000.0,152692000.0,0.17232098,26321340.82837,BTC-KRW,upbit,1m
2025-11-12 18:24:00+00:00,152692000.0,152755000.0,152692000.0,152755000.0,0.32981624,50375762.30676,BTC-KRW,upbit,1m
2025-11-12 18:25:00+00:00,152755000.0,152755000.0,152754000.0,152755000.0,1.57767365,240997487.19222,BTC-KRW,upbit,1m
2025-11-12 18:26:00+00:00,152755000.0,152755000.0,152754000.0,152755000.0,0.13507682,20633656.99238,BTC-KRW,upbit,1m
2025-11-12 18:27:00+00:00,152755000.0,152838000.0,152738000.0,152798000.0,0.59838294,91413920.08631,BTC-KRW,upbit,1m
2025-11-12 18:28:00+00:00,152798000.0,152847000.0,152740000.0,152797000.0,0.0705227,10775099.6321,BTC-KRW,upbit,1m
2025-11-12 18:29:00+00:00,152812000.0,152813000.0,152738000.0,152740000.0,0.28790986,43976493.88195,BTC-KRW,upbit,1m
2025-11-12 18:30:00+00:00,152740000.0,152740000.0,152693000.0,152728000.0,0.1940694,29638380.63471,BTC-KRW,upbit,1m
2025-11-12 18:31:00+00:00,152728000.0,152740000.0,152634000.0,152680000.0,0.41245477,62976306.07477,BTC-KRW,upbit,1m
2025-11-12 18:32:00+00:00,152680000.0,152680000.0,152625000.0,152627000.0,0.09333346,14248118.40742,BTC-KRW,upbit,1m
2025-11-12 18:33:00+00:00,152627000.0,152650000.0,152625000.0,152650000.0,0.79534305,121392230.03185,BTC-KRW,upbit,1m
2025-11-12 18:34:00+00:00,152650000.0,152680000.0,152624000.0,152680000.0,0.57557591,87859599.78951,BTC-KRW,upbit,1m
2025-11-12 18:35:00+00:00,152680000.0,152680000.0,152679000.0,152680000.0,1.78259257,272166233.49028,BTC-KRW,upbit,1m
2025-11-12 18:36:00+00:00,152680000.0,152847000.0,152679000.0,152847000.0,6.19299095,945542146.71857,BTC-KRW,upbit,1m
2025-11-12 18:37:00+00:00,152847000.0,152847000.0,152676000.0,152747000.0,1.15028883,175654220.99958,BTC-KRW,upbit,1m
2025-11-12 18:38:00+00:00,152845000.0,152847000.0,152747000.0,152847000.0,0.41761654,63830293.37264,BTC-KRW,upbit,1m
2025-11-12 18:39:00+00:00,152847000.0,152847000.0,152814000.0,152847000.0,0.19741272,30173031.34723,BTC-KRW,upbit,1m
2025-11-12 18:40:00+00:00,152847000.0,152847000.0,152844000.0,152847000.0,0.03204168,4897473.78231,BTC-KRW,upbit,1m
2025-11-12 18:41:00+00:00,152847000.0,152847000.0,152750000.0,152813000.0,0.30306415,46310944.01697,BTC-KRW,upbit,1m
2025-11-12 18:42:00+00:00,152804000.0,152804000.0,152680000.0,152799000.0,0.31370454,47926781.16165,BTC-KRW,upbit,1m
2025-11-12 18:43:00+00:00,152790000.0,152790000.0,152740000.0,152740000.0,0.03142935,4801970.20585,BTC-KRW,upbit,1m
2025-11-12 18:44:00+00:00,152740000.0,152789000.0,152608000.0,152608000.0,1.32354814,202032036.64974,BTC-KRW,upbit,1m
2025-11-12 18:45:00+00:00,152627000.0,152627000.0,152585000.0,152600000.0,1.67097176,254987063.25935,BTC-KRW,upbit,1m
2025-11-12 18:46:00+00:00,152600000.0,152600000.0,152590000.0,152600000.0,0.59438058,90701731.056,BTC-KRW,upbit,1m
2025-11-12 18:47:00+00:00,152600000.0,152600000.0,152590000.0,152599000.0,0.0307214,4688013.26495,BTC-KRW,upbit,1m
2025-11-12 18:48:00+00:00,152600000.0,152709000.0,152599000.0,152600000.0,0.48594824,74158579.51774,BTC-KRW,upbit,1m
2025-11-12 18:49:00+00:00,152600000.0,152600000.0,152590000.0,152599000.0,0.50873633,77632475.96852,BTC-KRW,upbit,1m
2025-11-12 18:50:00+00:00,152590000.0,152599000.0,152559000.0,152559000.0,0.62013169,94619882.19275,BTC-KRW,upbit,1m
2025-11-12 18:51:00+00:00,152559000.0,152559000.0,152558000.0,152559000.0,0.13670641,20855704.51417,BTC-KRW,upbit,1m
2025-11-12 18:52:00+00:00,152559000.0,152559000.0,152558000.0,152559000.0,0.18382058,28043397.02968,BTC-KRW,upbit,1m
2025-11-12 18:53:00+00:00,152559000.0,152559000.0,152556000.0,152558000.0,0.51209185,78123640.17169,BTC-KRW,upbit,1m
2025-11-12 18:54:00+00:00,152558000.0,152558000.0,152555000.0,152556000.0,1.47378235,224835275.76524,BTC-KRW,upbit,1m
2025-11-12 18:55:00+00:00,152599000.0,152810000.0,152599000.0,152778000.0,0.00409675,625832.99519,BTC-KRW,upbit,1m
2025-11-12 18:56:00+00:00,152829000.0,152830000.0,152707000.0,152826000.0,0.9895252,151220976.81327,BTC-KRW,upbit,1m
2025-11-12 18:57:00+00:00,152826000.0,152830000.0,152708000.0,152778000.0,0.09121555,13936589.08206,BTC-KRW,upbit,1m
2025-11-12 18:58:00+00:00,152825000.0,152830000.0,152707000.0,152715000.0,0.08818639,13469382.84947,BTC-KRW,upbit,1m
2025-11-12 18:59:00+00:00,152808000.0,152819000.0,152715000.0,152716000.0,0.09708401,14828812.79028,BTC-KRW,upbit,1m
2025-11-12 19:00:00+00:00,152716000.0,152817000.0,152630000.0,152630000.0,2.01719849,308067983.91696,BTC-KRW,upbit,1m
2025-11-12 19:01:00+00:00,152753000.0,152758000.0,152630000.0,152630000.0,0.08051654,12292625.22563,BTC-KRW,upbit,1m
2025-11-12 19:02:00+00:00,152754000.0,152755000.0,152630000.0,152630000.0,0.16725393,25533689.4419,BTC-KRW,upbit,1m
2025-11-12 19:03:00+00:00,152741000.0,152749000.0,152630000.0,152749000.0,0.16306444,24894478.36097,BTC-KRW,upbit,1m
2025-11-12 19:04:00+00:00,152749000.0,152756000.0,152556000.0,152556000.0,1.11081447,169557357.52043,BTC-KRW,upbit,1m
2025-11-12 19:05:00+00:00,152688000.0,152688000.0,152516000.0,152517000.0,0.45313852,69118131.3779,BTC-KRW,upbit,1m
2025-11-12 19:06:00+00:00,152517000.0,152517000.0,152401000.0,152497000.0,2.23069707,340166450.36367,BTC-KRW,upbit,1m
2025-11-12 19:07:00+00:00,152439000.0,152439000.0,152121000.0,152122000.0,6.01193993,915184402.09962,BTC-KRW,upbit,1m
2025-11-12 19:08:00+00:00,152236000.0,152559000.0,152125000.0,152523000.0,0.9133332,139127724.62152,BTC-KRW,upbit,1m
2025-11-12 19:09:00+00:00,152523000.0,152537000.0,152413000.0,152536000.0,0.28450337,43382316.27671,BTC-KRW,upbit,1m
2025-11-12 19:10:00+00:00,152535000.0,152535000.0,152300000.0,152398000.0,0.38801262,59141047.91372,BTC-KRW,upbit,1m
2025-11-12 19:11:00+00:00,152398000.0,152398000.0,152286000.0,152375000.0,0.17611303,26825313.0453,BTC-KRW,upbit,1m
2025-11-12 19:12:00+00:00,152375000.0,152375000.0,152173000.0,152308000.0,1.29813801,197595891.35408,BTC-KRW,upbit,1m
2025-11-12 19:13:00+00:00,152308000.0,152308000.0,152174000.0,152208000.0,1.0892073,165766855.15645,BTC-KRW,upbit,1m
2025-11-12 19:14:00+00:00,152300000.0,152300000.0,152192000.0,152196000.0,0.3320638,50546088.34427,BTC-KRW,upbit,1m
2025-11-12 19:15:00+00:00,152196000.0,152208000.0,152183000.0,152208000.0,0.87946588,133854553.43418,BTC-KRW,upbit,1m
2025-11-12 19:16:00+00:00,152208000.0,152308000.0,152206000.0,152308000.0,3.38029137,514773868.15152,BTC-KRW,upbit,1m
2025-11-12 19:17:00+00:00,152308000.0,152308000.0,152268000.0,152268000.0,0.84197182,128236529.91573,BTC-KRW,upbit,1m
2025-11-12 19:18:00+00:00,152303000.0,152305000.0,152200000.0,152200000.0,2.64295978,402527303.49384,BTC-KRW,upbit,1m
2025-11-12 19:19:00+00:00,152268000.0,152304000.0,152197000.0,152295000.0,0.12040129,18328173.14489,BTC-KRW,upbit,1m
2025-11-12 19:20:00+00:00,152214000.0,152298000.0,152200000.0,152220000.0,0.19517265,29715195.21741,BTC-KRW,upbit,1m
2025-11-12 19:21:00+00:00,152220000.0,152220000.0,152213000.0,152214000.0,0.94746572,144216872.41822,BTC-KRW,upbit,1m
2025-11-12 19:22:00+00:00,152214000.0,152214000.0,152213000.0,152214000.0,1.16857919,177873005.45277,BTC-KRW,upbit,1m
2025-11-12 19:23:00+00:00,152220000.0,152290000.0,152214000.0,152274000.0,0.08610602,13109905.97317,BTC-KRW,upbit,1m
2025-11-12 19:24:00+00:00,152274000.0,152277000.0,152208000.0,152212000.0,0.41373444,62982867.57869,BTC-KRW,upbit,1m
2025-11-12 19:25:00+00:00,152212000.0,152212000.0,152206000.0,152212000.0,0.44685463,68014767.32977,BTC-KRW,upbit,1m
2025-11-12 19:26:00+00:00,152212000.0,152212000.0,152207000.0,152211000.0,0.11587506,17637448.09954,BTC-KRW,upbit,1m
2025-11-12 19:27:00+00:00,152211000.0,152211000.0,152207000.0,152207000.0,0.11539712,17564432.38571,BTC-KRW,upbit,1m
2025-11-12 19:28:00+00:00,152208000.0,152211000.0,152000000.0,152001000.0,20.84572687,3168970318.56433,BTC-KRW,upbit,1m
2025-11-12 19:29:00+00:00,152024000.0,152198000.0,152000000.0,152193000.0,1.20017025,182446536.7117,BTC-KRW,upbit,1m
2025-11-12 19:30:00+00:00,152110000.0,152290000.0,152110000.0,152124000.0,5.18460754,789088365.67865,BTC-KRW,upbit,1m
2025-11-12 19:31:00+00:00,152231000.0,152256000.0,152138000.0,152202000.0,0.67020243,102027067.85552,BTC-KRW,upbit,1m
2025-11-12 19:32:00+00:00,152167000.0,152175000.0,152000000.0,152144000.0,0.91926363,139787622.08073,BTC-KRW,upbit,1m
2025-11-12 19:33:00+00:00,152137000.0,152159000.0,152000000.0,152073000.0,1.08872108,165519550.94568,BTC-KRW,upbit,1m
2025-11-12 19:34:00+00:00,152159000.0,152233000.0,152002000.0,152233000.0,2.46530849,374941332.17782,BTC-KRW,upbit,1m
2025-11-12 19:35:00+00:00,152233000.0,152233000.0,152087000.0,152087000.0,0.341844,52010167.93491,BTC-KRW,upbit,1m
2025-11-12 19:36:00+00:00,152138000.0,152138000.0,152087000.0,152138000.0,0.28981655,44091337.95108,BTC-KRW,upbit,1m
2025-11-12 19:37:00+00:00,152138000.0,152138000.0,152087000.0,152138000.0,0.36251932,55149399.56434,BTC-KRW,upbit,1m
2025-11-12 19:38:00+00:00,152138000.0,152138000.0,152130000.0,152138000.0,0.2971987,45214961.1762,BTC-KRW,upbit,1m
2025-11-12 19:39:00+00:00,152138000.0,152256000.0,152130000.0,152256000.0,1.62987773,247973467.35769,BTC-KRW,upbit,1m
