timestamp,open,high,low,close,volume,quote_volume,symbol,exchange,interval
2025-11-04 10:11:00+00:00,153885000.0,153900000.0,153810000.0,153850000.0,3.11572922,479391841.64139,BTC-KRW,upbit,1m
2025-11-04 10:12:00+00:00,153852000.0,153852000.0,153790000.0,153852000.0,2.45119788,377097914.38405,BTC-KRW,upbit,1m
2025-11-04 10:13:00+00:00,153852000.0,153852000.0,153810000.0,153810000.0,0.83811857,128936475.94113,BTC-KRW,upbit,1m
2025-11-04 10:14:00+00:00,153810000.0,153832000.0,153769000.0,153769000.0,0.68224019,104927704.15316,BTC-KRW,upbit,1m
2025-11-04 10:15:00+00:00,153769000.0,153795000.0,153762000.0,153791000.0,1.26903327,195160079.15641,BTC-KRW,upbit,1m
2025-11-04 10:16:00+00:00,153790000.0,153900000.0,153782000.0,153900000.0,4.52012622,695357893.84407,BTC-KRW,upbit,1m
2025-11-04 10:17:00+00:00,153900000.0,153900000.0,153885000.0,153886000.0,1.50680629,231893215.46738,BTC-KRW,upbit,1m
2025-11-04 10:18:00+00:00,153900000.0,153964000.0,153883000.0,153961000.0,1.76834367,272172341.35221,BTC-KRW,upbit,1m
2025-11-04 10:19:00+00:00,153962000.0,153999000.0,153961000.0,153999000.0,1.75264517,269866967.56875,BTC-KRW,upbit,1m
2025-11-04 10:20:00+00:00,153999000.0,154000000.0,153960000.0,153985000.0,3.1584223,486348840.56727,BTC-KRW,upbit,1m
2025-11-04 10:21:00+00:00,153960000.0,154000000.0,153906000.0,154000000.0,6.50133082,1000981587.36979,BTC-KRW,upbit,1m
2025-11-04 10:22:00+00:00,154000000.0,154000000.0,153993000.0,153999000.0,2.3088772,355564385.64713,BTC-KRW,upbit,1m
2025-11-04 10:23:00+00:00,154000000.0,154000000.0,153989000.0,153993000.0,2.69595735,415167079.05777,BTC-KRW,upbit,1m
2025-11-04 10:24:00+00:00,154000000.0,154000000.0,153897000.0,153897000.0,2.61774931,402989663.90707,BTC-KRW,upbit,1m
2025-11-04 10:25:00+00:00,153987000.0,153987000.0,153894000.0,153979000.0,0.87634608,134927846.44563,BTC-KRW,upbit,1m
2025-11-04 10:26:00+00:00,153979000.0,154050000.0,153958000.0,154000000.0,2.32514717,358071593.43123,BTC-KRW,upbit,1m
2025-11-04 10:27:00+00:00,154049000.0,154132000.0,154000000.0,154050000.0,2.42586102,373802752.33003,BTC-KRW,upbit,1m
2025-11-04 10:28:00+00:00,154115000.0,154130000.0,154000000.0,154052000.0,1.6583967,255493081.89779,BTC-KRW,upbit,1m
2025-11-04 10:29:00+00:00,154058000.0,154075000.0,153954000.0,154075000.0,1.7144412,264066099.19909,BTC-KRW,upbit,1m
2025-11-04 10:30:00+00:00,154075000.0,154099000.0,154053000.0,154099000.0,1.27947021,197130559.43039,BTC-KRW,upbit,1m
2025-11-04 10:31:00+00:00,154098000.0,154154000.0,154075000.0,154100000.0,1.8179729,280164601.40073,BTC-KRW,upbit,1m
2025-11-04 10:32:00+00:00,154100000.0,154142000.0,154089000.0,154089000.0,4.6886266,722524148.09802,BTC-KRW,upbit,1m
2025-11-04 10:33:00+00:00,154090000.0,154120000.0,154072000.0,154073000.0,1.47892631,227902584.77243,BTC-KRW,upbit,1m
2025-11-04 10:34:00+00:00,154098000.0,154099000.0,154094000.0,154098000.0,1.16302334,179219812.61658,BTC-KRW,upbit,1m
2025-11-04 10:35:00+00:00,154098000.0,154098000.0,154076000.0,154097000.0,0.84116067,129618574.16307,BTC-KRW,upbit,1m
2025-11-04 10:36:00+00:00,154097000.0,154098000.0,153950000.0,153950000.0,4.08960327,629893522.20087,BTC-KRW,upbit,1m
2025-11-04 10:37:00+00:00,153950000.0,153957000.0,153882000.0,153913000.0,2.86028281,440207671.90072,BTC-KRW,upbit,1m
2025-11-04 10:38:00+00:00,153956000.0,154098000.0,153920000.0,154083000.0,2.90561272,447387363.3365,BTC-KRW,upbit,1m
2025-11-04 10:39:00+00:00,154083000.0,154099000.0,154083000.0,154097000.0,1.08820853,167688946.22362,BTC-KRW,upbit,1m
2025-11-04 10:40:00+00:00,154097000.0,154341000.0,154080000.0,154341000.0,2.76922442,426790401.1395,BTC-KRW,upbit,1m
2025-11-04 10:41:00+00:00,154341000.0,154444000.0,154202000.0,154383000.0,1.94569644,300364311.04098,BTC-KRW,upbit,1m
2025-11-04 10:42:00+00:00,154385000.0,154587000.0,154374000.0,154560000.0,3.05836152,472330771.10877,BTC-KRW,upbit,1m
2025-11-04 10:43:00+00:00,154563000.0,154581000.0,154307000.0,154368000.0,6.65099783,1027479848.68028,BTC-KRW,upbit,1m
2025-11-04 10:44:00+00:00,154349000.0,154368000.0,154198000.0,154280000.0,1.44508027,222944245.64968,BTC-KRW,upbit,1m
2025-11-04 10:45:00+00:00,154280000.0,154295000.0,154169000.0,154277000.0,1.39118797,214545306.97203,BTC-KRW,upbit,1m
2025-11-04 10:46:00+00:00,154250000.0,154273000.0,154174000.0,154265000.0,1.52141318,234690948.41684,BTC-KRW,upbit,1m
2025-11-04 10:47:00+00:00,154265000.0,154265000.0,154174000.0,154175000.0,1.27402574,196481055.12067,BTC-KRW,upbit,1m
2025-11-04 10:48:00+00:00,154246000.0,154246000.0,154080000.0,154080000.0,2.16518694,333849551.28266,BTC-KRW,upbit,1m
2025-11-04 10:49:00+00:00,154229000.0,154229000.0,154052000.0,154080000.0,0.6392899,98506843.5452,BTC-KRW,upbit,1m
2025-11-04 10:50:00+00:00,154080000.0,154080000.0,153976000.0,154011000.0,2.41108896,371337725.57918,BTC-KRW,upbit,1m
2025-11-04 10:51:00+00:00,154011000.0,154011000.0,153971000.0,153975000.0,0.56954755,87705624.16017,BTC-KRW,upbit,1m
2025-11-04 10:52:00+00:00,153975000.0,154103000.0,153956000.0,154005000.0,5.28102618,813234531.56403,BTC-KRW,upbit,1m
2025-11-04 10:53:00+00:00,154103000.0,154103000.0,154016000.0,154103000.0,2.70911365,417374506.28033,BTC-KRW,upbit,1m
2025-11-04 10:54:00+00:00,154103000.0,154103000.0,153989000.0,154069000.0,1.06520505,164109401.07867,BTC-KRW,upbit,1m
2025-11-04 10:55:00+00:00,154069000.0,154070000.0,153965000.0,153988000.0,1.45259363,223691167.14914,BTC-KRW,upbit,1m
2025-11-04 10:56:00+00:00,153987000.0,153987000.0,153950000.0,153972000.0,2.57474431,396441838.40151,BTC-KRW,upbit,1m
2025-11-04 10:57:00+00:00,153972000.0,153974000.0,153930000.0,153963000.0,5.37316449,827236651.50655,BTC-KRW,upbit,1m
2025-11-04 10:58:00+00:00,153963000.0,153976000.0,153882000.0,153882000.0,3.83585096,590532076.96871,BTC-KRW,upbit,1m
2025-11-04 10:59:00+00:00,153960000.0,153974000.0,153864000.0,153957000.0,2.6148937,402484055.78931,BTC-KRW,upbit,1m
2025-11-04 11:00:00+00:00,153957000.0,153962000.0,153839000.0,153949000.0,1.77889742,273772687.4002,BTC-KRW,upbit,1m
2025-11-04 11:01:00+00:00,153949000.0,153949000.0,153833000.0,153942000.0,2.1765189,334910529.04029,BTC-KRW,upbit,1m
2025-11-04 11:02:00+00:00,153942000.0,154002000.0,153900000.0,153989000.0,10.66919953,1642564048.76854,BTC-KRW,upbit,1m
2025-11-04 11:03:00+00:00,154002000.0,154102000.0,153865000.0,154101000.0,1.63049482,251107058.79872,BTC-KRW,upbit,1m
2025-11-04 11:04:00+00:00,154101000.0,154101000.0,154003000.0,154092000.0,0.62056452,95600354.1982,BTC-KRW,upbit,1m
2025-11-04 11:05:00+00:00,154092000.0,154092000.0,154079000.0,154092000.0,1.39475078,214918897.04325,BTC-KRW,upbit,1m
2025-11-04 11:06:00+00:00,154092000.0,154195000.0,154091000.0,154120000.0,1.49666518,230638047.36826,BTC-KRW,upbit,1m
2025-11-04 11:07:00+00:00,154144000.0,154295000.0,154102000.0,154295000.0,2.83654819,437426440.28522,BTC-KRW,upbit,1m
2025-11-04 11:08:00+00:00,154295000.0,154400000.0,154265000.0,154352000.0,4.94597349,763251379.51185,BTC-KRW,upbit,1m
2025-11-04 11:09:00+00:00,154372000.0,154444000.0,154352000.0,154444000.0,1.66439639,256947793.47236,BTC-KRW,upbit,1m
2025-11-04 11:10:00+00:00,154444000.0,154467000.0,154442000.0,154467000.0,1.32045168,203943993.76958,BTC-KRW,upbit,1m
2025-11-04 11:11:00+00:00,154467000.0,154546000.0,154463000.0,154545000.0,2.24142443,346291571.80407,BTC-KRW,upbit,1m
2025-11-04 11:12:00+00:00,154545000.0,154545000.0,154500000.0,154532000.0,2.30956066,356865634.02357,BTC-KRW,upbit,1m
2025-11-04 11:13:00+00:00,154532000.0,154546000.0,154531000.0,154546000.0,1.79438044,277300325.74939,BTC-KRW,upbit,1m
2025-11-04 11:14:00+00:00,154553000.0,154654000.0,154546000.0,154654000.0,1.34406021,207780640.55774,BTC-KRW,upbit,1m
2025-11-04 11:15:00+00:00,154653000.0,154679000.0,154606000.0,154650000.0,4.60830738,712661394.41027,BTC-KRW,upbit,1m
2025-11-04 11:16:00+00:00,154668000.0,154700000.0,154626000.0,154675000.0,3.36978419,521235637.6299,BTC-KRW,upbit,1m
2025-11-04 11:17:00+00:00,154675000.0,154690000.0,154612000.0,154667000.0,2.11311851,326760907.12306,BTC-KRW,upbit,1m
2025-11-04 11:18:00+00:00,154667000.0,154829000.0,154667000.0,154829000.0,1.47324755,227967159.81243,BTC-KRW,upbit,1m
2025-11-04 11:19:00+00:00,154829000.0,154889000.0,154786000.0,154888000.0,3.38432773,524146265.58556,BTC-KRW,upbit,1m
2025-11-04 11:20:00+00:00,154886000.0,154910000.0,154874000.0,154910000.0,2.9042278,449843550.37415,BTC-KRW,upbit,1m
2025-11-04 11:21:00+00:00,154900000.0,154998000.0,154888000.0,154997000.0,3.44422442,533701929.23752,BTC-KRW,upbit,1m
2025-11-04 11:22:00+00:00,154998000.0,155000000.0,154994000.0,155000000.0,4.88268784,756813412.62737,BTC-KRW,upbit,1m
2025-11-04 11:23:00+00:00,155000000.0,155000000.0,154921000.0,154952000.0,2.61554228,405353406.30489,BTC-KRW,upbit,1m
2025-11-04 11:24:00+00:00,154921000.0,154932000.0,154900000.0,154932000.0,2.03600856,315404075.9519,BTC-KRW,upbit,1m
2025-11-04 11:25:00+00:00,154932000.0,154932000.0,154888000.0,154900000.0,2.7375196,424068119.98188,BTC-KRW,upbit,1m
2025-11-04 11:26:00+00:00,154929000.0,154929000.0,154888000.0,154900000.0,2.00498354,310584604.21512,BTC-KRW,upbit,1m
2025-11-04 11:27:00+00:00,154900000.0,154900000.0,154820000.0,154820000.0,2.8674478,444091775.49211,BTC-KRW,upbit,1m
2025-11-04 11:28:00+00:00,154820000.0,154875000.0,154816000.0,154820000.0,2.52462486,390895960.48718,BTC-KRW,upbit,1m
2025-11-04 11:29:00+00:00,154820000.0,154874000.0,154777000.0,154842000.0,2.46663477,381864712.37665,BTC-KRW,upbit,1m
2025-11-04 11:30:00+00:00,154820000.0,154989000.0,154820000.0,154970000.0,2.37104823,367260985.28485,BTC-KRW,upbit,1m
2025-11-04 11:31:00+00:00,154970000.0,154999000.0,154905000.0,154998000.0,1.58269297,245276101.19255,BTC-KRW,upbit,1m
2025-11-04 11:32:00+00:00,154989000.0,154999000.0,154971000.0,154999000.0,1.35417032,209893177.02571,BTC-KRW,upbit,1m
2025-11-04 11:33:00+00:00,155000000.0,155229000.0,154999000.0,155203000.0,6.82242011,1057646360.42381,BTC-KRW,upbit,1m
2025-11-04 11:34:00+00:00,155229000.0,155364000.0,155203000.0,155275000.0,4.70526577,730703460.13185,BTC-KRW,upbit,1m
2025-11-04 11:35:00+00:00,155298000.0,155308000.0,155268000.0,155270000.0,2.78838466,432980268.8108,BTC-KRW,upbit,1m
2025-11-04 11:36:00+00:00,155270000.0,155278000.0,155265000.0,155278000.0,2.52598345,392217344.94983,BTC-KRW,upbit,1m
2025-11-04 11:37:00+00:00,155280000.0,155280000.0,155270000.0,155277000.0,4.48396828,696249453.95085,BTC-KRW,upbit,1m
2025-11-04 11:38:00+00:00,155279000.0,155343000.0,155277000.0,155309000.0,2.92076185,453543234.7461,BTC-KRW,upbit,1m
2025-11-04 11:39:00+00:00,155309000.0,155548000.0,155309000.0,155532000.0,1.79507592,279085712.33906,BTC-KRW,upbit,1m
2025-11-04 11:40:00+00:00,155532000.0,155624000.0,155423000.0,155479000.0,9.62240629,1496656118.56217,BTC-KRW,upbit,1m
2025-11-04 11:41:00+00:00,155478000.0,155484000.0,155300000.0,155383000.0,3.32525405,516708073.6777,BTC-KRW,upbit,1m
2025-11-04 11:42:00+00:00,155383000.0,155556000.0,155370000.0,155500000.0,2.05601831,319604954.77731,BTC-KRW,upbit,1m
2025-11-04 11:43:00+00:00,155501000.0,155555000.0,155417000.0,155493000.0,1.50667986,234256949.01478,BTC-KRW,upbit,1m
2025-11-04 11:44:00+00:00,155493000.0,155494000.0,155450000.0,155492000.0,1.96363801,305328576.07015,BTC-KRW,upbit,1m
2025-11-04 11:45:00+00:00,155493000.0,155498000.0,155434000.0,155450000.0,0.85351262,132690846.82078,BTC-KRW,upbit,1m
2025-11-04 11:46:00+00:00,155450000.0,155460000.0,155435000.0,155441000.0,1.56273725,242927441.3746,BTC-KRW,upbit,1m
2025-11-04 11:47:00+00:00,155441000.0,155450000.0,155441000.0,155449000.0,0.59088327,91852452.85722,BTC-KRW,upbit,1m
2025-11-04 11:48:00+00:00,155449000.0,155460000.0,155430000.0,155430000.0,2.60903502,405561266.73046,BTC-KRW,upbit,1m
2025-11-04 11:49:00+00:00,155434000.0,155445000.0,155409000.0,155409000.0,2.29841388,357228720.96313,BTC-KRW,upbit,1m
2025-11-04 11:50:00+00:00,155409000.0,155416000.0,155389000.0,155389000.0,2.50250974,388885444.64869,BTC-KRW,upbit,1m
2025-11-04 11:51:00+00:00,155392000.0,155415000.0,155366000.0,155373000.0,2.72298423,423084078.95716,BTC-KRW,upbit,1m
2025-11-04 11:52:00+00:00,155373000.0,155388000.0,155367000.0,155375000.0,1.6404048,254875909.75606,BTC-KRW,upbit,1m
2025-11-04 11:53:00+00:00,155375000.0,155375000.0,155373000.0,155375000.0,0.62415984,96978421.84495,BTC-KRW,upbit,1m
2025-11-04 11:54:00+00:00,155375000.0,155375000.0,155370000.0,155372000.0,1.7939548,278729984.13323,BTC-KRW,upbit,1m
2025-11-04 11:55:00+00:00,155371000.0,155375000.0,155370000.0,155375000.0,1.35627548,210727489.7506,BTC-KRW,upbit,1m
2025-11-04 11:56:00+00:00,155375000.0,155500000.0,155374000.0,155499000.0,2.03444987,316251865.7012,BTC-KRW,upbit,1m
2025-11-04 11:57:00+00:00,155500000.0,155513000.0,155499000.0,155499000.0,1.9034453,295986087.96526,BTC-KRW,upbit,1m
2025-11-04 11:58:00+00:00,155499000.0,155537000.0,155499000.0,155537000.0,1.02412948,159252693.44557,BTC-KRW,upbit,1m
2025-11-04 11:59:00+00:00,155537000.0,155687000.0,155513000.0,155684000.0,2.39604905,372880515.4286,BTC-KRW,upbit,1m
2025-11-04 12:00:00+00:00,155684000.0,155684000.0,155505000.0,155505000.0,4.40449427,685345380.60578,BTC-KRW,upbit,1m
2025-11-04 12:01:00+00:00,155535000.0,155588000.0,155499000.0,155562000.0,3.0400298,472774029.45892,BTC-KRW,upbit,1m
2025-11-04 12:02:00+00:00,155561000.0,155562000.0,155499000.0,155500000.0,2.24870953,349713451.15549,BTC-KRW,upbit,1m
2025-11-04 12:03:00+00:00,155523000.0,155680000.0,155500000.0,155680000.0,0.87100283,135533145.99937,BTC-KRW,upbit,1m
2025-11-04 12:04:00+00:00,155680000.0,155680000.0,155630000.0,155667000.0,1.56994518,244396093.56463,BTC-KRW,upbit,1m
2025-11-04 12:05:00+00:00,155667000.0,155680000.0,155667000.0,155679000.0,2.42234952,377104274.71642,BTC-KRW,upbit,1m
2025-11-04 12:06:00+00:00,155680000.0,155701000.0,155679000.0,155689000.0,1.98532625,309089025.92609,BTC-KRW,upbit,1m
2025-11-04 12:07:00+00:00,155701000.0,155776000.0,155610000.0,155625000.0,5.82996922,907676112.43047,BTC-KRW,upbit,1m
2025-11-04 12:08:00+00:00,155625000.0,155659000.0,155563000.0,155597000.0,1.08885075,169423768.94397,BTC-KRW,upbit,1m
2025-11-04 12:09:00+00:00,155597000.0,155600000.0,155591000.0,155597000.0,1.32156148,205631252.09901,BTC-KRW,upbit,1m
2025-11-04 12:10:00+00:00,155597000.0,155598000.0,155586000.0,155597000.0,0.46832688,72868972.88191,BTC-KRW,upbit,1m
2025-11-04 12:11:00+00:00,155597000.0,155597000.0,155531000.0,155537000.0,2.36130652,367340424.08863,BTC-KRW,upbit,1m
2025-11-04 12:12:00+00:00,155537000.0,155537000.0,155367000.0,155367000.0,3.75202,583255511.94956,BTC-KRW,upbit,1m
2025-11-04 12:13:00+00:00,155368000.0,155368000.0,155277000.0,155278000.0,2.41753041,375482005.10163,BTC-KRW,upbit,1m
2025-11-04 12:14:00+00:00,155278000.0,155280000.0,155214000.0,155221000.0,2.03986464,316673132.13079,BTC-KRW,upbit,1m
2025-11-04 12:15:00+00:00,155221000.0,155221000.0,155188000.0,155206000.0,0.72565454,112625998.18942,BTC-KRW,upbit,1m
2025-11-04 12:16:00+00:00,155206000.0,155206000.0,155164000.0,155165000.0,1.30225469,202087558.98175,BTC-KRW,upbit,1m
2025-11-04 12:17:00+00:00,155164000.0,155164000.0,154993000.0,154993000.0,6.70722128,1039794548.59797,BTC-KRW,upbit,1m
2025-11-04 12:18:00+00:00,154995000.0,154995000.0,154978000.0,154984000.0,2.33758614,362296195.19656,BTC-KRW,upbit,1m
2025-11-04 12:19:00+00:00,154984000.0,154984000.0,154961000.0,154962000.0,0.99285707,153866957.34191,BTC-KRW,upbit,1m
2025-11-04 12:20:00+00:00,154962000.0,154962000.0,154920000.0,154927000.0,1.68383551,260908204.50983,BTC-KRW,upbit,1m
2025-11-04 12:21:00+00:00,154927000.0,154927000.0,154900000.0,154901000.0,1.23230247,190894320.97316,BTC-KRW,upbit,1m
2025-11-04 12:22:00+00:00,154901000.0,154902000.0,154843000.0,154870000.0,1.63924429,253892133.45884,BTC-KRW,upbit,1m
2025-11-04 12:23:00+00:00,154870000.0,154870000.0,154731000.0,154731000.0,2.38006312,368397792.53126,BTC-KRW,upbit,1m
2025-11-04 12:24:00+00:00,154736000.0,154736000.0,154560000.0,154560000.0,2.86715285,443424317.58675,BTC-KRW,upbit,1m
2025-11-04 12:25:00+00:00,154573000.0,154573000.0,154354000.0,154354000.0,8.23303599,1271424179.42014,BTC-KRW,upbit,1m
2025-11-04 12:26:00+00:00,154354000.0,154442000.0,154253000.0,154441000.0,9.40681416,1451524982.67129,BTC-KRW,upbit,1m
2025-11-04 12:27:00+00:00,154441000.0,154607000.0,154430000.0,154546000.0,4.91311661,758903448.06433,BTC-KRW,upbit,1m
2025-11-04 12:28:00+00:00,154607000.0,154621000.0,154540000.0,154618000.0,2.23309084,345260261.27971,BTC-KRW,upbit,1m
2025-11-04 12:29:00+00:00,154618000.0,154621000.0,154614000.0,154615000.0,1.97230426,304948773.33561,BTC-KRW,upbit,1m
2025-11-04 12:30:00+00:00,154615000.0,154621000.0,154602000.0,154605000.0,1.82997335,282937468.37945,BTC-KRW,upbit,1m
2025-11-04 12:31:00+00:00,154614000.0,154620000.0,154477000.0,154499000.0,3.50817432,542178575.57774,BTC-KRW,upbit,1m
2025-11-04 12:32:00+00:00,154499000.0,154500000.0,154249000.0,154250000.0,2.03227552,313688243.69905,BTC-KRW,upbit,1m
2025-11-04 12:33:00+00:00,154250000.0,154250000.0,154222000.0,154230000.0,3.41027084,525981435.51489,BTC-KRW,upbit,1m
2025-11-04 12:34:00+00:00,154230000.0,154235000.0,154220000.0,154225000.0,2.99551663,461986845.90067,BTC-KRW,upbit,1m
2025-11-04 12:35:00+00:00,154225000.0,154226000.0,154183000.0,154191000.0,2.48857762,383750612.36766,BTC-KRW,upbit,1m
2025-11-04 12:36:00+00:00,154191000.0,154191000.0,154001000.0,154035000.0,4.06786818,626797785.89013,BTC-KRW,upbit,1m
2025-11-04 12:37:00+00:00,154033000.0,154035000.0,154000000.0,154033000.0,11.56061622,1780356488.81229,BTC-KRW,upbit,1m
2025-11-04 12:38:00+00:00,154033000.0,154055000.0,154000000.0,154013000.0,2.36533537,364315296.26867,BTC-KRW,upbit,1m
2025-11-04 12:39:00+00:00,154055000.0,154095000.0,154000000.0,154071000.0,3.17097377,488398395.13147,BTC-KRW,upbit,1m
2025-11-04 12:40:00+00:00,154071000.0,154230000.0,154002000.0,154224000.0,2.34916288,362151273.36117,BTC-KRW,upbit,1m
2025-11-04 12:41:00+00:00,154224000.0,154273000.0,154183000.0,154273000.0,2.85504199,440346649.89745,BTC-KRW,upbit,1m
2025-11-04 12:42:00+00:00,154273000.0,154455000.0,154231000.0,154298000.0,2.68577613,414470523.62684,BTC-KRW,upbit,1m
2025-11-04 12:43:00+00:00,154298000.0,154462000.0,154280000.0,154435000.0,1.96401112,303077424.88262,BTC-KRW,upbit,1m
2025-11-04 12:44:00+00:00,154360000.0,154436000.0,154280000.0,154349000.0,2.09679465,323591804.41026,BTC-KRW,upbit,1m
2025-11-04 12:45:00+00:00,154325000.0,154351000.0,154273000.0,154273000.0,0.82049687,126603955.49469,BTC-KRW,upbit,1m
2025-11-04 12:46:00+00:00,154280000.0,154280000.0,154053000.0,154144000.0,2.67930278,413074464.20791,BTC-KRW,upbit,1m
2025-11-04 12:47:00+00:00,154144000.0,154240000.0,154000000.0,154231000.0,5.73642516,883834694.13211,BTC-KRW,upbit,1m
2025-11-04 12:48:00+00:00,154238000.0,154239000.0,154028000.0,154231000.0,0.4950179,76341031.71903,BTC-KRW,upbit,1m
2025-11-04 12:49:00+00:00,154231000.0,154231000.0,154155000.0,154155000.0,1.92271482,296496045.31988,BTC-KRW,upbit,1m
2025-11-04 12:50:00+00:00,154156000.0,154231000.0,154155000.0,154201000.0,1.17937893,181827913.71507,BTC-KRW,upbit,1m
2025-11-04 12:51:00+00:00,154156000.0,154230000.0,154156000.0,154207000.0,1.15871485,178677658.95271,BTC-KRW,upbit,1m
2025-11-04 12:52:00+00:00,154207000.0,154208000.0,154150000.0,154152000.0,1.93526564,298409141.4897,BTC-KRW,upbit,1m
2025-11-04 12:53:00+00:00,154203000.0,154207000.0,154151000.0,154197000.0,0.63393544,97746318.38628,BTC-KRW,upbit,1m
2025-11-04 12:54:00+00:00,154197000.0,154198000.0,154110000.0,154182000.0,1.25260864,193104247.67594,BTC-KRW,upbit,1m
2025-11-04 12:55:00+00:00,154181000.0,154206000.0,154113000.0,154181000.0,0.84096351,129658769.58602,BTC-KRW,upbit,1m
2025-11-04 12:56:00+00:00,154181000.0,154208000.0,154177000.0,154187000.0,1.09546449,168901391.90233,BTC-KRW,upbit,1m
2025-11-04 12:57:00+00:00,154187000.0,154208000.0,154098000.0,154204000.0,1.89204001,291700539.05208,BTC-KRW,upbit,1m
2025-11-04 12:58:00+00:00,154202000.0,154205000.0,154015000.0,154090000.0,4.61270775,710920512.98268,BTC-KRW,upbit,1m
2025-11-04 12:59:00+00:00,154090000.0,154199000.0,154000000.0,154199000.0,3.53229637,544267218.18004,BTC-KRW,upbit,1m
2025-11-04 13:00:00+00:00,154199000.0,154199000.0,154054000.0,154198000.0,1.60435992,247295998.00111,BTC-KRW,upbit,1m
2025-11-04 13:01:00+00:00,154199000.0,154229000.0,154100000.0,154225000.0,1.64377196,253478020.99338,BTC-KRW,upbit,1m
2025-11-04 13:02:00+00:00,154226000.0,154227000.0,154055000.0,154055000.0,1.33679405,206059182.57682,BTC-KRW,upbit,1m
2025-11-04 13:03:00+00:00,154055000.0,154055000.0,153989000.0,154023000.0,7.68864116,1184079616.97187,BTC-KRW,upbit,1m
2025-11-04 13:04:00+00:00,154023000.0,154023000.0,153976000.0,153990000.0,2.76311052,425494464.49769,BTC-KRW,upbit,1m
2025-11-04 13:05:00+00:00,153990000.0,154023000.0,153988000.0,153990000.0,0.77293898,119027019.98173,BTC-KRW,upbit,1m
2025-11-04 13:06:00+00:00,153990000.0,153990000.0,153963000.0,153968000.0,1.40269532,215977563.35693,BTC-KRW,upbit,1m
2025-11-04 13:07:00+00:00,153968000.0,153968000.0,153900000.0,153930000.0,1.87001255,287875553.84778,BTC-KRW,upbit,1m
2025-11-04 13:08:00+00:00,153930000.0,153930000.0,153888000.0,153888000.0,2.1184312,326039948.21109,BTC-KRW,upbit,1m
2025-11-04 13:09:00+00:00,153888000.0,153888000.0,153816000.0,153875000.0,5.03436868,774675774.48634,BTC-KRW,upbit,1m
2025-11-04 13:10:00+00:00,153875000.0,153879000.0,153777000.0,153866000.0,3.65573482,562295991.81479,BTC-KRW,upbit,1m
